player_id,player_name,age,season,game_num,date,team,opponent,home_away_status,result,decision,GA,SA,SV,SV_perc,shutout,PIM,TOI
/f/fleurma01,Marc-Andre Fleury,36,2021,36,2021-05-12,VGK,SJS,0,W,W,0,19,19,1.0,1,0,60.0
/f/forsban01,Anton Forsberg,28,2021,1,2021-03-25,OTT,TOR,1,L-OT,O,3,41,38,0.927,0,0,64.7
/f/forsban01,Anton Forsberg,28,2021,2,2021-04-03,OTT,MTL,0,W,W,3,38,35,0.921,0,0,60.0
/f/forsban01,Anton Forsberg,28,2021,3,2021-04-05,OTT,WPG,0,L,L,4,46,42,0.913,0,0,58.45
/f/forsban01,Anton Forsberg,28,2021,4,2021-04-08,OTT,EDM,1,L,L,2,22,20,0.909,0,0,57.28333333333333
/f/forsban01,Anton Forsberg,28,2021,5,2021-04-10,OTT,TOR,0,L,L,5,37,32,0.865,0,0,58.38333333333333
/f/forsban01,Anton Forsberg,28,2021,6,2021-04-12,OTT,WPG,1,W,W,2,26,24,0.923,0,0,59.81666666666667
/f/forsban01,Anton Forsberg,28,2021,7,2021-05-05,OTT,MTL,1,W,W,1,31,30,0.968,0,0,59.83333333333334
/f/forsban01,Anton Forsberg,28,2021,8,2021-05-09,OTT,CGY,0,L,L,4,23,19,0.826,0,0,30.08333333333333
/g/georgal01,Alexandar Georgiev,24,2021,1,2021-01-16,NYR,NYI,1,W,W,0,23,23,1.0,1,0,60.0
/g/georgal01,Alexandar Georgiev,24,2021,2,2021-01-19,NYR,NJD,1,L,L,4,20,16,0.8,0,0,40.0
/g/georgal01,Alexandar Georgiev,24,2021,3,2021-01-26,NYR,BUF,0,L,L,3,24,21,0.875,0,0,57.68333333333333
/g/georgal01,Alexandar Georgiev,24,2021,4,2021-01-30,NYR,PIT,1,L-OT,O,5,38,33,0.868,0,0,62.26666666666666
/g/georgal01,Alexandar Georgiev,25,2021,5,2021-02-10,NYR,BOS,1,L-OT,O,3,32,29,0.906,0,0,60.6
/g/georgal01,Alexandar Georgiev,25,2021,6,2021-02-18,NYR,PHI,0,W,W,2,22,20,0.909,0,0,64.98333333333333
/g/georgal01,Alexandar Georgiev,25,2021,7,2021-02-26,NYR,BOS,1,W,W,2,33,31,0.939,0,0,60.0
/g/georgal01,Alexandar Georgiev,25,2021,8,2021-02-28,NYR,BOS,1,L,,2,33,31,0.939,0,0,45.41666666666666
/g/georgal01,Alexandar Georgiev,25,2021,9,2021-03-04,NYR,NJD,0,W,,0,3,3,1.0,0,0,5.866666666666667
/g/georgal01,Alexandar Georgiev,25,2021,10,2021-03-06,NYR,NJD,0,W,W,3,27,24,0.889,0,0,59.96666666666667
/g/georgal01,Alexandar Georgiev,25,2021,11,2021-03-07,NYR,PIT,0,L,L,3,6,3,0.5,0,0,17.233333333333334
/g/georgal01,Alexandar Georgiev,25,2021,12,2021-03-11,NYR,BOS,0,L,L,4,14,10,0.7140000000000001,0,0,24.86666666666667
/g/georgal01,Alexandar Georgiev,25,2021,13,2021-03-17,NYR,PHI,1,W,W,0,26,26,1.0,1,0,59.63333333333333
/g/georgal01,Alexandar Georgiev,25,2021,14,2021-03-19,NYR,WSH,0,L,L,2,18,16,0.889,0,0,59.21666666666667
/g/georgal01,Alexandar Georgiev,25,2021,15,2021-04-09,NYR,NYI,0,W,W,1,32,31,0.969,0,0,60.0
/g/georgal01,Alexandar Georgiev,25,2021,16,2021-04-18,NYR,NJD,0,W,W,3,28,25,0.893,0,0,57.68333333333333
/g/georgal01,Alexandar Georgiev,25,2021,17,2021-04-23,NYR,PHI,1,W,W,1,27,26,0.963,0,0,60.0
/g/georgal01,Alexandar Georgiev,25,2021,18,2021-05-01,NYR,NYI,0,L,L,3,25,22,0.88,0,0,60.0
/g/georgal01,Alexandar Georgiev,25,2021,19,2021-05-05,NYR,WSH,1,L,L,3,34,31,0.912,0,0,58.51666666666666
/g/gibsoch01,Christopher Gibson,28,2021,1,2021-04-04,TBL,DET,1,L,L,4,17,13,0.765,0,0,54.38333333333333
/g/gibsoch01,Christopher Gibson,28,2021,2,2021-05-02,TBL,DET,0,W,W,1,23,22,0.957,0,0,58.58333333333334
/g/gibsojo02,John Gibson,27,2021,1,2021-01-14,ANA,VGK,0,L,L,4,28,24,0.857,0,0,57.48333333333333
/g/gibsojo02,John Gibson,27,2021,2,2021-01-16,ANA,VGK,0,L-OT,O,2,33,31,0.939,0,0,60.11666666666667
/g/gibsojo02,John Gibson,27,2021,3,2021-01-18,ANA,MIN,1,W,W,0,34,34,1.0,1,0,60.0
/g/gibsojo02,John Gibson,27,2021,4,2021-01-22,ANA,COL,1,L-OT,O,3,32,29,0.906,0,0,61.2
/g/gibsojo02,John Gibson,27,2021,5,2021-01-24,ANA,COL,1,W,W,1,33,32,0.97,0,0,59.53333333333333
/g/gibsojo02,John Gibson,27,2021,6,2021-01-26,ANA,ARI,0,W,W,0,31,31,1.0,1,0,60.0
/g/gibsojo02,John Gibson,27,2021,7,2021-01-28,ANA,ARI,0,L,L,3,34,31,0.912,0,2,58.33333333333334
/g/gibsojo02,John Gibson,27,2021,8,2021-01-30,ANA,STL,1,L,L,3,6,3,0.5,0,0,2.1
/g/gibsojo02,John Gibson,27,2021,9,2021-01-31,ANA,STL,1,L,L,4,23,19,0.826,0,0,60.0
/g/gibsojo02,John Gibson,27,2021,10,2021-02-02,ANA,LAK,0,W,W,1,21,20,0.952,0,0,59.98333333333333
/g/gibsojo02,John Gibson,27,2021,11,2021-02-05,ANA,SJS,1,L-SO,O,4,30,26,0.867,0,0,64.98333333333333
/g/gibsojo02,John Gibson,27,2021,12,2021-02-11,ANA,VGK,0,W,W,0,21,21,1.0,1,0,60.0
/g/gibsojo02,John Gibson,27,2021,13,2021-02-15,ANA,SJS,0,L,L,3,29,26,0.897,0,0,58.36666666666667
/g/gibsojo02,John Gibson,27,2021,14,2021-02-18,ANA,MIN,1,L,L,3,27,24,0.889,0,0,59.05
/g/gibsojo02,John Gibson,27,2021,15,2021-02-20,ANA,MIN,1,L,L,5,29,24,0.828,0,0,59.73333333333333
/g/gibsojo02,John Gibson,27,2021,16,2021-02-22,ANA,ARI,0,L,L,4,25,21,0.84,0,0,58.58333333333334
/g/gibsojo02,John Gibson,27,2021,17,2021-02-27,ANA,VGK,1,L-OT,O,3,27,24,0.889,0,0,63.38333333333333
/g/gibsojo02,John Gibson,27,2021,18,2021-03-01,ANA,STL,1,L,L,4,34,30,0.882,0,0,57.66666666666666
/g/gibsojo02,John Gibson,27,2021,19,2021-03-03,ANA,STL,1,L,L,3,21,18,0.857,0,0,56.96666666666667
/g/gibsojo02,John Gibson,27,2021,20,2021-03-05,ANA,COL,0,L-OT,O,3,34,31,0.912,0,0,62.75
/g/gibsojo02,John Gibson,27,2021,21,2021-03-08,ANA,LAK,1,W,W,5,26,21,0.8079999999999999,0,0,63.0
/g/gibsojo02,John Gibson,27,2021,22,2021-03-10,ANA,LAK,1,L,L,5,37,32,0.865,0,0,59.65
/g/gibsojo02,John Gibson,27,2021,23,2021-03-12,ANA,SJS,1,L,L,5,24,19,0.792,0,0,49.26666666666666
/g/gibsojo02,John Gibson,27,2021,24,2021-03-26,ANA,STL,0,W,W,1,34,33,0.971,0,0,60.0
/g/gibsojo02,John Gibson,27,2021,25,2021-04-04,ANA,ARI,1,L-OT,O,3,31,28,0.903,0,0,61.78333333333333
/g/gibsojo02,John Gibson,27,2021,26,2021-04-06,ANA,SJS,0,W,W,1,35,34,0.971,0,0,60.0
/g/gibsojo02,John Gibson,27,2021,27,2021-04-09,ANA,COL,1,L,L,1,34,33,0.971,0,0,59.7
/g/gibsojo02,John Gibson,27,2021,28,2021-04-11,ANA,COL,1,L,L,4,37,33,0.892,0,0,60.0
/g/gibsojo02,John Gibson,27,2021,29,2021-04-16,ANA,VGK,1,L,L,4,51,47,0.922,0,0,60.0
/g/gibsojo02,John Gibson,27,2021,30,2021-04-18,ANA,VGK,1,L,L,4,28,24,0.857,0,0,58.75
/g/gibsojo02,John Gibson,27,2021,31,2021-04-24,ANA,VGK,1,L,L,5,31,26,0.8390000000000001,0,0,60.0
/g/gibsojo02,John Gibson,27,2021,32,2021-04-28,ANA,LAK,0,W,W,2,30,28,0.933,0,0,60.0
/g/gibsojo02,John Gibson,27,2021,33,2021-04-30,ANA,LAK,1,L,L,2,25,23,0.92,0,0,59.08333333333334
/g/gibsojo02,John Gibson,27,2021,34,2021-05-03,ANA,STL,0,L,L,2,31,29,0.935,0,0,58.75
/g/gibsojo02,John Gibson,27,2021,35,2021-05-07,ANA,MIN,0,L-OT,O,4,36,32,0.889,0,0,60.28333333333333
/g/greisth01,Thomas Greiss,34,2021,1,2021-01-14,DET,CAR,1,L,L,2,42,40,0.952,0,0,58.86666666666667
/g/greisth01,Thomas Greiss,34,2021,2,2021-01-18,DET,CBJ,1,L,L,3,29,26,0.897,0,0,56.83333333333334
/g/greisth01,Thomas Greiss,34,2021,3,2021-01-22,DET,CHI,0,L,L,3,27,24,0.889,0,0,59.56666666666667
/g/greisth01,Thomas Greiss,34,2021,4,2021-01-26,DET,DAL,0,L-OT,O,2,22,20,0.909,0,0,61.38333333333333
/g/greisth01,Thomas Greiss,34,2021,5,2021-01-28,DET,DAL,0,L,L,3,9,6,0.667,0,0,19.516666666666666
/g/greisth01,Thomas Greiss,35,2021,6,2021-01-30,DET,FLA,1,L-OT,O,3,26,23,0.885,0,0,62.6
/g/greisth01,Thomas Greiss,35,2021,7,2021-01-31,DET,FLA,1,L,L,3,30,27,0.9,0,0,56.95
/g/greisth01,Thomas Greiss,35,2021,8,2021-02-03,DET,TBL,0,L,L,3,6,3,0.5,0,0,5.6
/g/greisth01,Thomas Greiss,35,2021,9,2021-02-05,DET,TBL,0,L,L,2,31,29,0.935,0,0,59.03333333333333
/g/greisth01,Thomas Greiss,35,2021,10,2021-02-07,DET,FLA,0,W,W,1,37,36,0.973,0,0,60.0
/g/greisth01,Thomas Greiss,35,2021,11,2021-02-09,DET,FLA,0,L,L,2,22,20,0.909,0,0,58.18333333333333
/g/greisth01,Thomas Greiss,35,2021,12,2021-02-11,DET,NSH,0,L,L,3,23,20,0.87,0,0,59.15
/g/greisth01,Thomas Greiss,35,2021,13,2021-02-15,DET,CHI,1,L-OT,O,3,24,21,0.875,0,0,64.71666666666667
/g/greisth01,Thomas Greiss,35,2021,14,2021-02-19,DET,FLA,1,L,L,4,13,9,0.6920000000000001,0,0,20.0
/g/greisth01,Thomas Greiss,35,2021,15,2021-02-28,DET,CHI,0,L,L,7,32,25,0.7809999999999999,0,0,60.0
/g/greisth01,Thomas Greiss,35,2021,16,2021-03-02,DET,CBJ,0,L,,0,9,9,1.0,0,0,20.0
/g/greisth01,Thomas Greiss,35,2021,17,2021-03-09,DET,TBL,1,L-OT,O,4,29,25,0.862,0,0,62.28333333333333
/g/greisth01,Thomas Greiss,35,2021,18,2021-03-18,DET,DAL,1,W,W,2,18,16,0.889,0,0,21.466666666666665
/g/greisth01,Thomas Greiss,35,2021,19,2021-03-20,DET,DAL,1,L,L,3,33,30,0.909,0,0,60.0
/g/greisth01,Thomas Greiss,35,2021,20,2021-03-23,DET,NSH,0,L,L,2,34,32,0.941,0,0,56.5
/g/greisth01,Thomas Greiss,35,2021,21,2021-03-25,DET,NSH,0,L,L,3,7,4,0.5710000000000001,0,0,7.65
/g/greisth01,Thomas Greiss,35,2021,22,2021-03-30,DET,FLA,0,L,,1,25,24,0.96,0,2,46.08333333333334
/g/greisth01,Thomas Greiss,35,2021,23,2021-04-01,DET,FLA,0,L-OT,O,3,36,33,0.917,0,0,61.26666666666666
/g/greisth01,Thomas Greiss,35,2021,24,2021-04-03,DET,TBL,0,L,L,2,29,27,0.931,0,0,58.26666666666666
/g/greisth01,Thomas Greiss,35,2021,25,2021-04-04,DET,TBL,0,W,W,1,28,27,0.964,0,0,60.0
/g/greisth01,Thomas Greiss,35,2021,26,2021-04-06,DET,NSH,1,L-SO,O,2,31,29,0.935,0,0,65.0
/g/greisth01,Thomas Greiss,35,2021,27,2021-04-10,DET,CAR,0,W,W,4,34,30,0.882,0,0,65.0
/g/greisth01,Thomas Greiss,35,2021,28,2021-04-15,DET,CHI,1,W,W,1,25,24,0.96,0,0,60.0
/g/greisth01,Thomas Greiss,35,2021,29,2021-04-19,DET,DAL,0,L-SO,O,2,36,34,0.944,0,0,65.0
/g/greisth01,Thomas Greiss,35,2021,30,2021-04-20,DET,DAL,0,L,,0,11,11,1.0,0,0,34.38333333333333
/g/greisth01,Thomas Greiss,35,2021,31,2021-04-22,DET,DAL,1,W,W,3,46,43,0.935,0,0,60.0
/g/greisth01,Thomas Greiss,35,2021,32,2021-04-27,DET,CBJ,0,L-SO,O,0,33,33,1.0,1,0,65.0
/g/greisth01,Thomas Greiss,35,2021,33,2021-05-01,DET,TBL,1,W,W,0,33,33,1.0,1,0,65.0
/g/greisth01,Thomas Greiss,35,2021,34,2021-05-07,DET,CBJ,0,W,W,2,24,22,0.917,0,0,59.85
/g/grosetr01,Troy Grosenick,31,2021,1,2021-03-10,LAK,ANA,0,W,W,1,34,33,0.971,0,0,60.0
/g/grosetr01,Troy Grosenick,31,2021,2,2021-05-13,LAK,COL,0,L,L,5,43,38,0.884,0,0,60.0
/g/grubaph01,Philipp Grubauer,29,2021,1,2021-01-13,COL,STL,1,L,L,4,32,28,0.875,0,0,60.0
/g/grubaph01,Philipp Grubauer,29,2021,2,2021-01-15,COL,STL,1,W,W,0,21,21,1.0,1,0,58.98333333333333
/g/grubaph01,Philipp Grubauer,29,2021,3,2021-01-19,COL,LAK,0,W,W,2,25,23,0.92,0,0,59.98333333333333
/g/grubaph01,Philipp Grubauer,29,2021,4,2021-01-22,COL,ANA,0,W,W,2,38,36,0.947,0,0,61.43333333333333
/g/grubaph01,Philipp Grubauer,29,2021,5,2021-01-24,COL,ANA,0,L,L,2,14,12,0.857,0,0,58.68333333333333
/g/grubaph01,Philipp Grubauer,29,2021,6,2021-01-26,COL,SJS,1,W,W,3,30,27,0.9,0,0,59.98333333333333
/g/grubaph01,Philipp Grubauer,29,2021,7,2021-01-28,COL,SJS,1,W,W,0,21,21,1.0,1,0,59.86666666666667
/g/grubaph01,Philipp Grubauer,29,2021,8,2021-01-30,COL,MIN,0,W,W,1,20,19,0.95,0,0,60.0
/g/grubaph01,Philipp Grubauer,29,2021,9,2021-02-02,COL,MIN,1,W,W,1,28,27,0.964,0,0,59.56666666666667
/g/grubaph01,Philipp Grubauer,29,2021,10,2021-02-14,COL,VGK,0,L,L,1,24,23,0.958,0,0,58.45
/g/grubaph01,Philipp Grubauer,29,2021,11,2021-02-16,COL,VGK,0,W,W,2,29,27,0.931,0,0,60.0
/g/grubaph01,Philipp Grubauer,29,2021,12,2021-02-20,COL,VGK,1,W,W,2,29,27,0.931,0,0,60.0
/g/grubaph01,Philipp Grubauer,29,2021,13,2021-02-22,COL,VGK,1,L,L,3,28,25,0.893,0,0,60.0
/g/grubaph01,Philipp Grubauer,29,2021,14,2021-02-24,COL,MIN,1,L,L,5,24,19,0.792,0,0,58.86666666666667
/g/grubaph01,Philipp Grubauer,29,2021,15,2021-02-27,COL,ARI,0,W,W,2,25,23,0.92,0,0,59.73333333333333
/g/grubaph01,Philipp Grubauer,29,2021,16,2021-03-01,COL,SJS,0,L,L,5,26,21,0.8079999999999999,0,0,59.01666666666666
/g/grubaph01,Philipp Grubauer,29,2021,17,2021-03-03,COL,SJS,0,W,W,0,26,26,1.0,1,0,60.0
/g/grubaph01,Philipp Grubauer,29,2021,18,2021-03-05,COL,ANA,1,W,W,2,28,26,0.929,0,0,62.75
/g/grubaph01,Philipp Grubauer,29,2021,19,2021-03-08,COL,ARI,1,L,L,3,14,11,0.7859999999999999,0,0,58.66666666666666
/g/grubaph01,Philipp Grubauer,29,2021,20,2021-03-10,COL,ARI,1,W,W,1,14,13,0.929,0,0,64.15
/g/grubaph01,Philipp Grubauer,29,2021,21,2021-03-12,COL,LAK,1,W,W,0,18,18,1.0,1,0,60.0
/g/grubaph01,Philipp Grubauer,29,2021,22,2021-03-14,COL,LAK,1,W,W,1,28,27,0.964,0,0,60.0
/g/grubaph01,Philipp Grubauer,29,2021,23,2021-03-16,COL,ANA,1,W,W,0,15,15,1.0,0,0,40.0
/g/grubaph01,Philipp Grubauer,29,2021,24,2021-03-18,COL,MIN,1,W,W,1,20,19,0.95,0,0,59.96666666666667
/g/grubaph01,Philipp Grubauer,29,2021,25,2021-03-20,COL,MIN,1,W,W,0,31,31,1.0,1,0,60.0
/g/grubaph01,Philipp Grubauer,29,2021,26,2021-03-22,COL,ARI,0,W,W,1,25,24,0.96,0,0,60.0
/g/grubaph01,Philipp Grubauer,29,2021,27,2021-03-25,COL,VGK,1,W,W,1,19,18,0.947,0,0,60.0
/g/grubaph01,Philipp Grubauer,29,2021,28,2021-03-27,COL,VGK,1,L-OT,O,3,34,31,0.912,0,0,61.93333333333333
/g/grubaph01,Philipp Grubauer,29,2021,29,2021-03-29,COL,ANA,1,W,W,2,15,13,0.867,0,0,59.86666666666667
/g/grubaph01,Philipp Grubauer,29,2021,30,2021-03-31,COL,ARI,1,W,W,3,31,28,0.903,0,0,59.75
/g/grubaph01,Philipp Grubauer,29,2021,31,2021-04-03,COL,STL,1,W,W,1,28,27,0.964,0,0,60.0
/g/grubaph01,Philipp Grubauer,29,2021,32,2021-04-05,COL,MIN,0,W,W,4,25,21,0.84,0,0,60.0
/g/grubaph01,Philipp Grubauer,29,2021,33,2021-04-07,COL,MIN,0,L,L,7,18,11,0.611,0,0,47.23333333333333
/g/grubaph01,Philipp Grubauer,29,2021,34,2021-04-12,COL,ARI,1,W,W,2,37,35,0.946,0,0,60.0
/g/grubaph01,Philipp Grubauer,29,2021,35,2021-04-30,COL,SJS,1,W,W,0,21,21,1.0,1,0,60.0
/g/grubaph01,Philipp Grubauer,29,2021,36,2021-05-03,COL,SJS,0,W,W,4,27,23,0.852,0,0,60.46666666666667
/g/grubaph01,Philipp Grubauer,29,2021,37,2021-05-05,COL,SJS,0,L,L,3,33,30,0.909,0,0,57.56666666666667
/g/grubaph01,Philipp Grubauer,29,2021,38,2021-05-07,COL,LAK,0,W,W,2,17,15,0.882,0,0,59.95
/g/grubaph01,Philipp Grubauer,29,2021,39,2021-05-10,COL,VGK,0,W,W,1,37,36,0.973,0,0,60.0
/g/grubaph01,Philipp Grubauer,29,2021,40,2021-05-12,COL,LAK,1,W,W,0,18,18,1.0,1,0,60.0
/g/gustafi01,Filip Gustavsson,22,2021,1,2021-03-17,OTT,VAN,1,L-SO,O,0,8,8,1.0,0,0,19.883333333333333
/g/gustafi01,Filip Gustavsson,22,2021,2,2021-03-22,OTT,CGY,1,W,W,1,36,35,0.972,0,0,60.0
/g/gustafi01,Filip Gustavsson,22,2021,3,2021-03-24,OTT,CGY,1,W,W,1,29,28,0.966,0,0,59.31666666666667
/g/gustafi01,Filip Gustavsson,22,2021,4,2021-04-01,OTT,MTL,1,L,L,4,38,34,0.895,0,0,60.0
/g/gustafi01,Filip Gustavsson,22,2021,5,2021-05-01,OTT,MTL,0,L-OT,O,3,39,36,0.923,0,0,62.41666666666666
/g/gustafi01,Filip Gustavsson,22,2021,6,2021-05-03,OTT,WPG,1,W,W,1,29,28,0.966,0,0,60.0
/g/gustafi01,Filip Gustavsson,22,2021,7,2021-05-08,OTT,WPG,0,W,W,2,29,27,0.931,0,0,60.0
/g/gustafi01,Filip Gustavsson,22,2021,8,2021-05-09,OTT,CGY,0,L,,2,13,11,0.846,0,0,29.91666666666667
/g/gustafi01,Filip Gustavsson,22,2021,9,2021-05-12,OTT,TOR,1,W,W,3,33,30,0.909,0,0,60.03333333333333
/h/halakja01,Jaroslav Halak,35,2021,1,2021-01-16,BOS,NJD,0,L-OT,O,2,31,29,0.935,0,0,64.96666666666667
/h/halakja01,Jaroslav Halak,35,2021,2,2021-01-23,BOS,PHI,1,W,W,1,17,16,0.941,0,0,60.0
/h/halakja01,Jaroslav Halak,35,2021,3,2021-01-28,BOS,PIT,1,W,W,1,17,16,0.941,0,0,60.0
/h/halakja01,Jaroslav Halak,35,2021,4,2021-02-01,BOS,WSH,0,W,W,3,26,23,0.885,0,0,59.48333333333333
/h/halakja01,Jaroslav Halak,35,2021,5,2021-02-12,BOS,NYR,0,W,W,0,21,21,1.0,1,0,60.0
/h/halakja01,Jaroslav Halak,35,2021,6,2021-02-18,BOS,NJD,1,L,L,3,26,23,0.885,0,0,57.91666666666666
/h/halakja01,Jaroslav Halak,35,2021,7,2021-02-25,BOS,NYI,0,L,L,7,37,30,0.8109999999999999,0,0,59.8
/h/halakja01,Jaroslav Halak,35,2021,8,2021-03-05,BOS,WSH,1,W,W,1,32,31,0.969,0,0,60.0
/h/halakja01,Jaroslav Halak,35,2021,9,2021-03-09,BOS,NYI,0,L-SO,O,1,27,26,0.963,0,0,65.0
/h/halakja01,Jaroslav Halak,35,2021,10,2021-03-11,BOS,NYR,1,W,W,0,27,27,1.0,1,0,60.0
/h/halakja01,Jaroslav Halak,35,2021,11,2021-03-13,BOS,NYR,1,L,L,4,33,29,0.879,0,0,60.0
/h/halakja01,Jaroslav Halak,35,2021,12,2021-03-15,BOS,PIT,0,L,L,3,25,22,0.88,0,0,59.31666666666667
/h/halakja01,Jaroslav Halak,35,2021,13,2021-03-18,BOS,BUF,0,W,W,1,24,23,0.958,0,0,59.8
/h/halakja01,Jaroslav Halak,35,2021,14,2021-03-25,BOS,NYI,1,L-OT,O,4,21,17,0.81,0,0,40.35
/h/halakja01,Jaroslav Halak,35,2021,15,2021-03-28,BOS,NJD,1,L,L,1,29,28,0.966,0,0,58.4
/h/halakja01,Jaroslav Halak,35,2021,16,2021-03-30,BOS,NJD,1,W,W,4,35,31,0.8859999999999999,0,0,64.98333333333333
/h/halakja01,Jaroslav Halak,35,2021,17,2021-04-03,BOS,PIT,1,W,W,5,28,23,0.821,0,0,60.0
/h/halakja01,Jaroslav Halak,35,2021,18,2021-04-23,BOS,BUF,0,L,L,1,5,4,0.8,0,0,17.316666666666666
/h/halakja01,Jaroslav Halak,35,2021,19,2021-05-04,BOS,NJD,0,L-OT,O,4,21,17,0.81,0,0,62.68333333333333
/h/hartca01,Carter Hart,22,2021,1,2021-01-13,PHI,PIT,1,W,W,3,34,31,0.912,0,0,59.75
/h/hartca01,Carter Hart,22,2021,2,2021-01-15,PHI,PIT,1,W,W,2,33,31,0.939,0,0,59.83333333333334
/h/hartca01,Carter Hart,22,2021,3,2021-01-18,PHI,BUF,1,L,L,4,22,18,0.818,0,2,28.15
/h/hartca01,Carter Hart,22,2021,4,2021-01-21,PHI,BOS,0,L-SO,O,4,43,39,0.907,0,0,65.0
/h/hartca01,Carter Hart,22,2021,5,2021-01-23,PHI,BOS,0,L,L,6,26,20,0.769,0,0,60.0
/h/hartca01,Carter Hart,22,2021,6,2021-01-28,PHI,NJD,0,W,W,1,34,33,0.971,0,0,60.0
/h/hartca01,Carter Hart,22,2021,7,2021-01-30,PHI,NYI,1,W,W,2,28,26,0.929,0,0,63.06666666666667
/h/hartca01,Carter Hart,22,2021,8,2021-02-03,PHI,BOS,1,L-OT,O,4,35,31,0.8859999999999999,0,0,60.51666666666666
/h/hartca01,Carter Hart,22,2021,9,2021-02-07,PHI,WSH,0,W,W,4,37,33,0.892,0,0,60.0
/h/hartca01,Carter Hart,22,2021,10,2021-02-18,PHI,NYR,1,L-SO,O,2,33,31,0.939,0,0,63.95
/h/hartca01,Carter Hart,22,2021,11,2021-02-21,PHI,BOS,0,L,L,6,23,17,0.7390000000000001,0,0,40.0
/h/hartca01,Carter Hart,22,2021,12,2021-02-28,PHI,BUF,0,W,W,0,28,28,1.0,1,0,60.0
/h/hartca01,Carter Hart,22,2021,13,2021-03-02,PHI,PIT,0,L,L,5,27,22,0.815,0,0,59.95
/h/hartca01,Carter Hart,22,2021,14,2021-03-07,PHI,WSH,1,L,L,3,27,24,0.889,0,0,54.95
/h/hartca01,Carter Hart,22,2021,15,2021-03-09,PHI,BUF,1,W,,3,8,5,0.625,0,0,20.0
/h/hartca01,Carter Hart,22,2021,16,2021-03-13,PHI,WSH,1,L,L,2,13,11,0.846,0,0,33.666666666666664
/h/hartca01,Carter Hart,22,2021,17,2021-03-15,PHI,NYR,0,W,W,4,24,20,0.833,0,0,63.78333333333333
/h/hartca01,Carter Hart,22,2021,18,2021-03-17,PHI,NYR,0,L,,4,16,12,0.75,0,0,32.5
/h/hartca01,Carter Hart,22,2021,19,2021-03-18,PHI,NYI,0,W,W,3,25,22,0.88,0,0,60.0
/h/hartca01,Carter Hart,22,2021,20,2021-03-20,PHI,NYI,0,L,L,6,28,22,0.7859999999999999,0,0,60.0
/h/hartca01,Carter Hart,22,2021,21,2021-03-23,PHI,NJD,1,L,L,4,32,28,0.875,0,0,57.3
/h/hartca01,Carter Hart,22,2021,22,2021-03-25,PHI,NYR,1,L,L,5,11,6,0.545,0,0,22.1
/h/hartca01,Carter Hart,22,2021,23,2021-04-03,PHI,NYI,0,L-SO,O,2,24,22,0.917,0,0,65.0
/h/hartca01,Carter Hart,22,2021,24,2021-04-06,PHI,BOS,1,L,L,3,25,22,0.88,0,0,58.41666666666666
/h/hartca01,Carter Hart,22,2021,25,2021-04-08,PHI,NYI,0,L-SO,O,2,23,21,0.913,0,0,64.23333333333333
/h/hartca01,Carter Hart,22,2021,26,2021-04-11,PHI,BUF,1,L,L,4,30,26,0.867,0,0,59.15
/h/hartca01,Carter Hart,22,2021,27,2021-04-15,PHI,PIT,0,W,W,1,32,31,0.969,0,0,65.0
/h/helleco01,Connor Hellebuyck,27,2021,1,2021-01-14,WPG,CGY,1,W,W,3,26,23,0.885,0,0,61.3
/h/helleco01,Connor Hellebuyck,27,2021,2,2021-01-18,WPG,TOR,0,L,L,2,37,35,0.946,0,0,58.33333333333334
/h/helleco01,Connor Hellebuyck,27,2021,3,2021-01-21,WPG,OTT,0,W,W,1,29,28,0.966,0,0,59.93333333333333
/h/helleco01,Connor Hellebuyck,27,2021,4,2021-01-23,WPG,OTT,1,W,W,3,21,18,0.857,0,0,60.0
/h/helleco01,Connor Hellebuyck,27,2021,5,2021-01-26,WPG,EDM,1,W,W,4,26,22,0.846,0,0,60.0
/h/helleco01,Connor Hellebuyck,27,2021,6,2021-01-30,WPG,VAN,1,L,L,3,38,35,0.921,0,0,59.35
/h/helleco01,Connor Hellebuyck,27,2021,7,2021-02-01,WPG,CGY,1,L-SO,O,3,28,25,0.893,0,0,64.45
/h/helleco01,Connor Hellebuyck,27,2021,8,2021-02-04,WPG,CGY,1,W,W,1,24,23,0.958,0,0,60.0
/h/helleco01,Connor Hellebuyck,27,2021,9,2021-02-09,WPG,CGY,0,L,L,3,29,26,0.897,0,0,58.68333333333333
/h/helleco01,Connor Hellebuyck,27,2021,10,2021-02-11,WPG,OTT,1,W,W,1,42,41,0.976,0,0,60.0
/h/helleco01,Connor Hellebuyck,27,2021,11,2021-02-13,WPG,OTT,1,L,L,2,29,27,0.931,0,0,59.81666666666667
/h/helleco01,Connor Hellebuyck,27,2021,12,2021-02-15,WPG,EDM,0,W,W,5,45,40,0.889,0,0,60.0
/h/helleco01,Connor Hellebuyck,27,2021,13,2021-02-17,WPG,EDM,0,L,L,3,30,27,0.9,0,0,58.95
/h/helleco01,Connor Hellebuyck,27,2021,14,2021-02-21,WPG,VAN,0,W,W,3,34,31,0.912,0,0,60.45
/h/helleco01,Connor Hellebuyck,27,2021,15,2021-02-25,WPG,MTL,1,W,W,3,21,18,0.857,0,0,60.0
/h/helleco01,Connor Hellebuyck,27,2021,16,2021-02-27,WPG,MTL,1,W,W,1,41,40,0.976,0,0,60.6
