player_id,player_name,age,season,game_num,date,team,opponent,home_away_status,result,decision,GA,SA,SV,SV_perc,shutout,PIM,TOI
/k/koskimi01,Mikko Koskinen,33,2022,40,2022-03-30,EDM,LAK,1,W,W,3,41,38,0.927,0,0,65.0
/k/koskimi01,Mikko Koskinen,33,2022,41,2022-04-09,EDM,COL,1,L-SO,O,1,34,33,0.971,0,0,65.0
/k/koskimi01,Mikko Koskinen,33,2022,42,2022-04-12,EDM,MIN,0,L,L,5,23,18,0.7829999999999999,0,0,59.4
/k/koskimi01,Mikko Koskinen,33,2022,43,2022-04-24,EDM,CBJ,0,L,L,4,30,26,0.867,0,0,58.43333333333333
/k/koskimi01,Mikko Koskinen,33,2022,44,2022-04-28,EDM,SJS,1,W,W,4,44,40,0.909,0,0,61.53333333333333
/k/koskimi01,Mikko Koskinen,33,2022,45,2022-04-29,EDM,VAN,1,W,W,2,41,39,0.951,0,0,65.0
/k/kuempda01,Darcy Kuemper,31,2022,1,2021-10-13,COL,CHI,1,W,W,2,34,32,0.941,0,0,60.0
/k/kuempda01,Darcy Kuemper,31,2022,2,2021-10-16,COL,STL,1,L,L,4,27,23,0.852,0,0,56.43333333333333
/k/kuempda01,Darcy Kuemper,31,2022,3,2021-10-19,COL,WSH,0,L,L,5,39,34,0.872,0,0,57.73333333333333
/k/kuempda01,Darcy Kuemper,31,2022,4,2021-10-23,COL,TBL,0,W,W,3,32,29,0.9059999999999999,0,0,65.0
/k/kuempda01,Darcy Kuemper,31,2022,5,2021-10-26,COL,VEG,1,L,L,2,28,26,0.929,0,0,58.65
/k/kuempda01,Darcy Kuemper,31,2022,6,2021-10-28,COL,STL,0,W,W,3,18,15,0.833,0,0,60.0
/k/kuempda01,Darcy Kuemper,31,2022,7,2021-10-30,COL,MIN,1,W,W,1,30,29,0.9670000000000001,0,0,59.96666666666667
/k/kuempda01,Darcy Kuemper,31,2022,8,2021-11-06,COL,CBJ,0,L,L,3,41,38,0.927,0,0,59.53333333333333
/k/kuempda01,Darcy Kuemper,31,2022,9,2021-11-11,COL,VAN,1,W,W,1,22,21,0.955,0,0,60.0
/k/kuempda01,Darcy Kuemper,31,2022,10,2021-11-13,COL,SJS,1,W,W,2,30,28,0.9329999999999999,0,0,60.0
/k/kuempda01,Darcy Kuemper,31,2022,11,2021-11-17,COL,VAN,0,W,W,2,34,32,0.941,0,0,60.0
/k/kuempda01,Darcy Kuemper,31,2022,12,2021-11-19,COL,SEA,0,W,W,3,28,25,0.893,0,0,60.0
/k/kuempda01,Darcy Kuemper,31,2022,13,2021-11-22,COL,OTT,1,W,W,5,20,15,0.75,0,0,57.51666666666666
/k/kuempda01,Darcy Kuemper,31,2022,14,2021-11-24,COL,ANA,1,W,,1,6,5,0.833,0,0,14.183333333333335
/k/kuempda01,Darcy Kuemper,31,2022,15,2021-11-26,COL,DAL,0,L,L,3,22,19,0.8640000000000001,0,0,55.61666666666667
/k/kuempda01,Darcy Kuemper,31,2022,16,2021-12-08,COL,NYR,0,W,W,3,29,26,0.897,0,0,58.43333333333333
/k/kuempda01,Darcy Kuemper,31,2022,17,2021-12-10,COL,DET,1,W,W,3,40,37,0.925,0,0,60.0
/k/kuempda01,Darcy Kuemper,31,2022,18,2021-12-12,COL,FLA,1,W,W,2,31,29,0.935,0,0,60.0
/k/kuempda01,Darcy Kuemper,31,2022,19,2021-12-14,COL,NYR,1,W,W,2,28,26,0.929,0,0,59.61666666666667
/k/kuempda01,Darcy Kuemper,31,2022,20,2022-01-02,COL,ANA,1,W,W,2,31,29,0.935,0,0,60.0
/k/kuempda01,Darcy Kuemper,31,2022,21,2022-01-04,COL,CHI,0,W,W,3,31,28,0.903,0,0,62.63333333333333
/k/kuempda01,Darcy Kuemper,31,2022,22,2022-01-06,COL,WPG,1,W,W,1,35,34,0.971,0,0,59.8
/k/kuempda01,Darcy Kuemper,31,2022,23,2022-01-08,COL,TOR,1,W,,3,8,5,0.625,0,0,14.833333333333336
/k/kuempda01,Darcy Kuemper,31,2022,24,2022-01-11,COL,NSH,0,L-OT,O,5,32,27,0.8440000000000001,0,0,63.01666666666666
/k/kuempda01,Darcy Kuemper,31,2022,25,2022-01-15,COL,ARI,0,W,W,0,20,20,1.0,1,0,60.0
/k/kuempda01,Darcy Kuemper,31,2022,26,2022-01-17,COL,MIN,1,W,,1,13,12,0.9229999999999999,0,0,29.43333333333333
/k/kuempda01,Darcy Kuemper,31,2022,27,2022-01-20,COL,LAK,0,W,W,1,41,40,0.976,0,0,60.0
/k/kuempda01,Darcy Kuemper,31,2022,28,2022-01-22,COL,MTL,1,W,W,2,30,28,0.9329999999999999,0,0,60.7
/k/kuempda01,Darcy Kuemper,31,2022,29,2022-01-26,COL,BOS,1,W,W,3,32,29,0.9059999999999999,0,0,61.13333333333333
/k/kuempda01,Darcy Kuemper,31,2022,30,2022-01-30,COL,BUF,1,W,W,1,31,30,0.968,0,0,60.0
/k/kuempda01,Darcy Kuemper,31,2022,31,2022-02-01,COL,ARI,1,L-SO,O,2,24,22,0.917,0,0,64.83333333333333
/k/kuempda01,Darcy Kuemper,31,2022,32,2022-02-10,COL,TBL,1,W,W,2,38,36,0.9470000000000001,0,0,60.0
/k/kuempda01,Darcy Kuemper,31,2022,33,2022-02-13,COL,DAL,0,W,W,0,23,23,1.0,1,0,60.0
/k/kuempda01,Darcy Kuemper,31,2022,34,2022-02-16,COL,VEG,0,W,W,0,29,29,1.0,1,0,59.98333333333333
/k/kuempda01,Darcy Kuemper,31,2022,35,2022-02-19,COL,BUF,0,W,W,3,32,29,0.9059999999999999,0,0,60.0
/k/kuempda01,Darcy Kuemper,31,2022,36,2022-02-21,COL,BOS,0,L,L,5,45,40,0.889,0,0,59.71666666666667
/k/kuempda01,Darcy Kuemper,31,2022,37,2022-02-26,COL,VEG,0,W,W,2,36,34,0.9440000000000001,0,0,60.0
/k/kuempda01,Darcy Kuemper,31,2022,38,2022-03-01,COL,NYI,1,W,W,3,31,28,0.903,0,0,60.0
/k/kuempda01,Darcy Kuemper,31,2022,39,2022-03-05,COL,CGY,1,L-OT,,3,15,12,0.8,0,2,21.45
/k/kuempda01,Darcy Kuemper,31,2022,40,2022-03-08,COL,NJD,0,L,L,4,42,38,0.905,0,0,57.88333333333333
/k/kuempda01,Darcy Kuemper,31,2022,41,2022-03-10,COL,CAR,0,L,L,1,36,35,0.972,0,0,57.7
/k/kuempda01,Darcy Kuemper,31,2022,42,2022-03-13,COL,CGY,1,W,W,0,46,46,1.0,1,0,60.0
/k/kuempda01,Darcy Kuemper,31,2022,43,2022-03-15,COL,LAK,0,W,W,0,23,23,1.0,1,0,60.0
/k/kuempda01,Darcy Kuemper,31,2022,44,2022-03-21,COL,EDM,1,W,W,2,25,23,0.92,0,0,60.86666666666667
/k/kuempda01,Darcy Kuemper,31,2022,45,2022-03-23,COL,VAN,1,L,L,2,26,24,0.9229999999999999,0,0,58.25
/k/kuempda01,Darcy Kuemper,31,2022,46,2022-03-27,COL,MIN,0,L-OT,O,3,29,26,0.897,0,0,60.01666666666666
/k/kuempda01,Darcy Kuemper,31,2022,47,2022-03-29,COL,CGY,0,W,W,1,45,44,0.978,0,0,59.9
/k/kuempda01,Darcy Kuemper,31,2022,48,2022-04-02,COL,PIT,1,W,W,2,40,38,0.95,0,0,60.0
/k/kuempda01,Darcy Kuemper,31,2022,49,2022-04-05,COL,PIT,0,W,W,4,45,41,0.9109999999999999,0,0,59.35
/k/kuempda01,Darcy Kuemper,31,2022,50,2022-04-09,COL,EDM,0,W,W,1,50,49,0.98,0,0,65.0
/k/kuempda01,Darcy Kuemper,31,2022,51,2022-04-13,COL,LAK,1,W,W,3,32,29,0.9059999999999999,0,0,59.45
/k/kuempda01,Darcy Kuemper,31,2022,52,2022-04-16,COL,CAR,1,W,W,4,33,29,0.879,0,0,60.0
/k/kuempda01,Darcy Kuemper,31,2022,53,2022-04-18,COL,WSH,1,L,L,3,27,24,0.889,0,0,58.51666666666666
/k/kuempda01,Darcy Kuemper,31,2022,54,2022-04-22,COL,EDM,0,L,L,5,26,21,0.8079999999999999,0,0,57.05
/k/kuempda01,Darcy Kuemper,31,2022,55,2022-04-24,COL,WPG,0,L,L,4,44,40,0.909,0,0,59.96666666666667
/k/kuempda01,Darcy Kuemper,31,2022,56,2022-04-26,COL,STL,1,W,W,3,32,29,0.9059999999999999,0,0,59.9
/k/kuempda01,Darcy Kuemper,31,2022,57,2022-04-28,COL,NSH,1,L-SO,O,4,37,33,0.892,0,0,64.68333333333334
/l/lafonja01,Jack LaFontaine,24,2022,1,2022-01-13,CAR,CBJ,1,L,,2,3,1,0.333,0,0,14.95
/l/lafonja01,Jack LaFontaine,24,2022,2,2022-01-22,CAR,NJD,0,L,L,7,38,31,0.816,0,0,60.0
/l/lagacma01,Maxime Lagace,28,2022,1,2021-12-28,TBL,MTL,1,W,W,4,31,27,0.871,0,0,58.16666666666666
/l/lagacma01,Maxime Lagace,28,2022,2,2021-12-30,TBL,FLA,0,L,L,6,27,21,0.778,0,0,39.96666666666667
/l/lankike01,Kevin Lankinen,26,2022,1,2021-10-15,CHI,NJD,0,L-OT,O,4,29,25,0.862,0,0,58.11666666666667
/l/lankike01,Kevin Lankinen,26,2022,2,2021-10-16,CHI,PIT,0,L,,1,16,15,0.938,0,0,48.36666666666667
/l/lankike01,Kevin Lankinen,26,2022,3,2021-10-21,CHI,VAN,1,L,L,3,24,21,0.875,0,0,58.3
/l/lankike01,Kevin Lankinen,26,2022,4,2021-10-27,CHI,TOR,1,L-OT,O,3,40,37,0.925,0,0,61.96666666666667
/l/lankike01,Kevin Lankinen,26,2022,5,2021-10-29,CHI,CAR,0,L,L,6,35,29,0.8290000000000001,0,0,60.0
/l/lankike01,Kevin Lankinen,26,2022,6,2021-11-07,CHI,NSH,1,W,W,1,21,20,0.9520000000000001,0,0,60.31666666666667
/l/lankike01,Kevin Lankinen,26,2022,7,2021-11-20,CHI,EDM,0,L,L,5,33,28,0.848,0,0,59.93333333333333
/l/lankike01,Kevin Lankinen,26,2022,8,2021-11-26,CHI,STL,1,W,W,2,25,23,0.92,0,0,61.45
/l/lankike01,Kevin Lankinen,26,2022,9,2021-12-04,CHI,NYR,0,L,L,3,31,28,0.903,0,0,57.58333333333334
/l/lankike01,Kevin Lankinen,26,2022,10,2021-12-11,CHI,TOR,0,L,L,5,26,21,0.8079999999999999,0,0,58.78333333333333
/l/lankike01,Kevin Lankinen,26,2022,11,2021-12-18,CHI,DAL,0,L-OT,O,4,39,35,0.897,0,0,61.95
/l/lankike01,Kevin Lankinen,26,2022,12,2022-01-21,CHI,MIN,1,L,,1,17,16,0.941,0,0,27.91666666666667
/l/lankike01,Kevin Lankinen,26,2022,13,2022-01-22,CHI,MIN,0,L-OT,O,4,44,40,0.909,0,0,64.36666666666666
/l/lankike01,Kevin Lankinen,26,2022,14,2022-02-25,CHI,NJD,1,W,W,5,36,31,0.861,0,0,60.0
/l/lankike01,Kevin Lankinen,26,2022,15,2022-03-05,CHI,PHI,0,L,L,4,27,23,0.852,0,0,58.78333333333333
/l/lankike01,Kevin Lankinen,26,2022,16,2022-03-10,CHI,BOS,0,L,L,4,36,32,0.889,0,0,58.76666666666666
/l/lankike01,Kevin Lankinen,26,2022,17,2022-03-19,CHI,MIN,0,L,L,2,33,31,0.9390000000000001,0,0,57.53333333333333
/l/lankike01,Kevin Lankinen,26,2022,18,2022-03-23,CHI,ANA,0,W,W,2,29,27,0.9309999999999999,0,0,60.0
/l/lankike01,Kevin Lankinen,26,2022,19,2022-03-26,CHI,VEG,0,L-OT,O,5,34,29,0.853,0,0,62.08333333333334
/l/lankike01,Kevin Lankinen,26,2022,20,2022-03-28,CHI,BUF,1,L,L,6,37,31,0.838,0,0,59.76666666666666
/l/lankike01,Kevin Lankinen,26,2022,21,2022-04-01,CHI,TBL,0,L,L,4,42,38,0.905,0,0,57.35
/l/lankike01,Kevin Lankinen,26,2022,22,2022-04-03,CHI,ARI,1,L-OT,O,3,35,32,0.914,0,0,64.75
/l/lankike01,Kevin Lankinen,26,2022,23,2022-04-07,CHI,SEA,1,L,L,2,31,29,0.935,0,0,58.53333333333333
/l/lankike01,Kevin Lankinen,26,2022,24,2022-04-10,CHI,DAL,1,L,L,5,20,15,0.75,0,0,40.0
/l/lankike01,Kevin Lankinen,26,2022,25,2022-04-14,CHI,SJS,1,W,W,4,37,33,0.892,0,0,64.95
/l/lankike01,Kevin Lankinen,26,2022,26,2022-04-16,CHI,NSH,0,L,L,4,34,30,0.882,0,0,57.46666666666667
/l/lankike01,Kevin Lankinen,26,2022,27,2022-04-18,CHI,CGY,1,L,L,3,33,30,0.909,0,0,59.45
/l/lankike01,Kevin Lankinen,26,2022,28,2022-04-20,CHI,ARI,0,W,W,3,35,32,0.914,0,0,64.38333333333334
/l/lankike01,Kevin Lankinen,26,2022,29,2022-04-21,CHI,LAK,0,L,,0,1,1,1.0,0,0,8.0
/l/lankike01,Kevin Lankinen,26,2022,30,2022-04-23,CHI,SJS,0,L,L,4,19,15,0.789,0,0,60.0
/l/lankike01,Kevin Lankinen,26,2022,31,2022-04-25,CHI,PHI,1,W,W,1,34,33,0.971,0,0,59.71666666666667
/l/lankike01,Kevin Lankinen,26,2022,32,2022-04-27,CHI,VEG,1,W,W,3,40,37,0.925,0,0,65.0
/l/lehnero01,Robin Lehner,30,2022,1,2021-10-12,VEG,SEA,1,W,W,3,31,28,0.903,0,0,59.73333333333333
/l/lehnero01,Robin Lehner,30,2022,2,2021-10-14,VEG,LAK,0,L,L,4,31,27,0.871,0,0,40.0
/l/lehnero01,Robin Lehner,30,2022,3,2021-10-20,VEG,STL,1,L,L,2,37,35,0.946,0,0,58.81666666666667
/l/lehnero01,Robin Lehner,30,2022,4,2021-10-22,VEG,EDM,1,L,L,4,32,28,0.875,0,0,58.6
/l/lehnero01,Robin Lehner,30,2022,5,2021-10-24,VEG,NYI,1,L,L,2,26,24,0.9229999999999999,0,0,57.65
/l/lehnero01,Robin Lehner,30,2022,6,2021-10-26,VEG,COL,0,W,W,1,27,26,0.963,0,0,60.0
/l/lehnero01,Robin Lehner,30,2022,7,2021-10-29,VEG,ANA,1,W,W,4,38,34,0.895,0,0,65.0
/l/lehnero01,Robin Lehner,30,2022,8,2021-11-02,VEG,TOR,0,L,L,4,33,29,0.879,0,0,60.0
/l/lehnero01,Robin Lehner,30,2022,9,2021-11-04,VEG,OTT,0,W,W,1,39,38,0.9740000000000001,0,0,59.88333333333333
/l/lehnero01,Robin Lehner,30,2022,10,2021-11-06,VEG,MTL,0,W,W,2,38,36,0.9470000000000001,0,0,60.0
/l/lehnero01,Robin Lehner,30,2022,11,2021-11-09,VEG,SEA,1,W,W,2,27,25,0.9259999999999999,0,0,60.0
/l/lehnero01,Robin Lehner,30,2022,12,2021-11-13,VEG,VAN,1,W,W,4,43,39,0.907,0,0,59.55
/l/lehnero01,Robin Lehner,30,2022,13,2021-11-16,VEG,CAR,1,L,L,4,42,38,0.905,0,0,57.33333333333334
/l/lehnero01,Robin Lehner,30,2022,14,2021-11-18,VEG,DET,1,W,W,2,28,26,0.929,0,0,60.0
/l/lehnero01,Robin Lehner,30,2022,15,2021-11-22,VEG,STL,0,L,L,5,31,26,0.8390000000000001,0,0,60.0
/l/lehnero01,Robin Lehner,30,2022,16,2021-11-24,VEG,NSH,0,W,W,2,28,26,0.929,0,0,60.0
/l/lehnero01,Robin Lehner,30,2022,17,2021-11-27,VEG,EDM,1,L,L,3,30,27,0.9,0,0,57.78333333333333
/l/lehnero01,Robin Lehner,30,2022,18,2021-12-01,VEG,ANA,0,L,L,5,33,28,0.848,0,0,58.1
/l/lehnero01,Robin Lehner,30,2022,19,2021-12-05,VEG,CGY,1,W,W,2,25,23,0.92,0,0,60.0
/l/lehnero01,Robin Lehner,30,2022,20,2021-12-08,VEG,DAL,1,W,,3,10,7,0.7,0,0,27.63333333333333
/l/lehnero01,Robin Lehner,30,2022,21,2021-12-12,VEG,MIN,1,W,W,4,27,23,0.852,0,0,60.0
/l/lehnero01,Robin Lehner,30,2022,22,2021-12-14,VEG,BOS,0,W,W,1,24,23,0.958,0,0,60.0
/l/lehnero01,Robin Lehner,30,2022,23,2021-12-16,VEG,NJD,0,W,W,3,26,23,0.885,0,10,59.53333333333333
/l/lehnero01,Robin Lehner,30,2022,24,2021-12-19,VEG,NYI,0,W,W,3,32,29,0.9059999999999999,0,0,64.31666666666666
/l/lehnero01,Robin Lehner,30,2022,25,2022-01-06,VEG,NYR,1,W,W,1,20,19,0.95,0,0,60.0
/l/lehnero01,Robin Lehner,30,2022,26,2022-01-08,VEG,CHI,1,L,L,2,21,19,0.905,0,0,58.58333333333334
/l/lehnero01,Robin Lehner,30,2022,27,2022-01-11,VEG,TOR,1,L-SO,O,3,18,15,0.833,0,0,65.0
/l/lehnero01,Robin Lehner,30,2022,28,2022-01-17,VEG,PIT,1,L,L,4,36,32,0.889,0,0,58.65
/l/lehnero01,Robin Lehner,30,2022,29,2022-01-20,VEG,MTL,1,W,W,3,27,24,0.889,0,0,61.48333333333333
/l/lehnero01,Robin Lehner,30,2022,30,2022-01-24,VEG,WSH,0,W,W,0,34,34,1.0,1,0,60.0
/l/lehnero01,Robin Lehner,30,2022,31,2022-01-27,VEG,FLA,0,L,L,2,30,28,0.9329999999999999,0,0,59.35
/l/lehnero01,Robin Lehner,30,2022,32,2022-01-29,VEG,TBL,0,W,W,2,29,27,0.9309999999999999,0,0,64.61666666666666
/l/lehnero01,Robin Lehner,30,2022,33,2022-02-01,VEG,BUF,1,W,W,2,32,30,0.938,0,0,60.0
/l/lehnero01,Robin Lehner,30,2022,34,2022-02-09,VEG,CGY,0,L,L,6,33,27,0.818,0,0,60.0
/l/lehnero01,Robin Lehner,30,2022,35,2022-03-01,VEG,SJS,1,W,W,1,17,16,0.941,0,0,60.0
/l/lehnero01,Robin Lehner,30,2022,36,2022-03-03,VEG,BOS,1,L,L,4,35,31,0.8859999999999999,0,0,57.61666666666667
/l/lehnero01,Robin Lehner,30,2022,37,2022-03-06,VEG,OTT,1,W,W,1,40,39,0.975,0,0,60.0
/l/lehnero01,Robin Lehner,30,2022,38,2022-03-08,VEG,PHI,0,L,L,2,21,19,0.905,0,0,58.25
/l/lehnero01,Robin Lehner,30,2022,39,2022-04-03,VEG,VAN,0,W,W,2,28,26,0.929,0,0,62.08333333333334
/l/lehnero01,Robin Lehner,30,2022,40,2022-04-06,VEG,VAN,1,L,L,5,31,26,0.8390000000000001,0,0,60.0
/l/lehnero01,Robin Lehner,30,2022,41,2022-04-09,VEG,ARI,1,W,W,1,30,29,0.9670000000000001,0,0,59.8
/l/lehnero01,Robin Lehner,30,2022,42,2022-04-12,VEG,VAN,0,L-OT,O,5,27,22,0.815,0,0,59.78333333333333
/l/lehnero01,Robin Lehner,30,2022,43,2022-04-18,VEG,NJD,1,L,L,3,28,25,0.893,0,0,57.5
/l/lehnero01,Robin Lehner,30,2022,44,2022-04-20,VEG,WSH,1,W,,1,13,12,0.9229999999999999,0,0,20.0
/l/lindgch01,Charlie Lindgren,27,2022,1,2021-12-07,STL,FLA,1,W,W,0,3,3,1.0,0,0,6.416666666666668
/l/lindgch01,Charlie Lindgren,27,2022,2,2021-12-09,STL,DET,1,W,W,2,31,29,0.935,0,0,60.0
/l/lindgch01,Charlie Lindgren,27,2022,3,2021-12-11,STL,MTL,1,W,W,1,23,22,0.957,0,0,60.0
/l/lindgch01,Charlie Lindgren,27,2022,4,2021-12-14,STL,DAL,0,W,W,1,34,33,0.971,0,0,60.0
/l/lindgch01,Charlie Lindgren,27,2022,5,2021-12-17,STL,DAL,1,W,W,1,27,26,0.963,0,0,60.0
/l/luukkuk01,Ukko-Pekka Luukkonen,22,2022,1,2021-12-07,BUF,ANA,1,L,L,2,23,21,0.913,0,0,57.98333333333333
/l/luukkuk01,Ukko-Pekka Luukkonen,22,2022,2,2021-12-10,BUF,NYR,1,L,L,2,31,29,0.935,0,0,58.8
/l/luukkuk01,Ukko-Pekka Luukkonen,22,2022,3,2021-12-11,BUF,WSH,1,L-SO,O,2,42,40,0.952,0,0,65.0
/l/luukkuk01,Ukko-Pekka Luukkonen,22,2022,4,2021-12-14,BUF,WPG,0,W,W,2,36,34,0.944,0,0,60.0
/l/luukkuk01,Ukko-Pekka Luukkonen,22,2022,5,2021-12-16,BUF,MIN,0,W,W,2,32,30,0.938,0,0,64.4
/l/luukkuk01,Ukko-Pekka Luukkonen,22,2022,6,2021-12-29,BUF,NJD,1,L,L,4,42,38,0.905,0,0,58.41666666666666
/l/luukkuk01,Ukko-Pekka Luukkonen,22,2022,7,2022-01-01,BUF,BOS,0,L-OT,O,4,41,37,0.902,0,0,60.56666666666667
/l/luukkuk01,Ukko-Pekka Luukkonen,22,2022,8,2022-01-06,BUF,SJS,1,L,L,3,21,18,0.857,0,0,57.9
/l/luukkuk01,Ukko-Pekka Luukkonen,22,2022,9,2022-01-11,BUF,TBL,1,L,L,2,9,7,0.778,0,0,20.0
/l/lyonal01,Alex Lyon,28,2022,1,2021-11-13,CAR,STL,1,W,W,2,29,27,0.931,0,0,59.93333333333333
/l/lyonal01,Alex Lyon,29,2022,2,2022-01-08,CAR,FLA,1,L-OT,O,4,36,32,0.889,0,0,62.88333333333333
/m/marksja02,Jacob Markstrom,31,2022,1,2021-10-16,CGY,EDM,0,L,L,4,32,28,0.875,0,0,58.91666666666666
/m/marksja02,Jacob Markstrom,31,2022,2,2021-10-18,CGY,ANA,1,L-OT,O,3,27,24,0.889,0,0,63.38333333333333
/m/marksja02,Jacob Markstrom,31,2022,3,2021-10-21,CGY,DET,0,W,W,0,33,33,1.0,1,0,60.0
/m/marksja02,Jacob Markstrom,31,2022,4,2021-10-25,CGY,NYR,0,W,W,1,29,28,0.966,0,0,59.5
/m/marksja02,Jacob Markstrom,31,2022,5,2021-10-28,CGY,PIT,0,W,W,0,45,45,1.0,1,0,60.0
/m/marksja02,Jacob Markstrom,31,2022,6,2021-10-30,CGY,PHI,1,W,W,0,20,20,1.0,1,0,59.95
/m/marksja02,Jacob Markstrom,31,2022,7,2021-11-02,CGY,NSH,1,L-OT,O,3,22,19,0.8640000000000001,0,0,60.95
/m/marksja02,Jacob Markstrom,31,2022,8,2021-11-04,CGY,DAL,1,L-OT,O,4,28,24,0.857,0,2,62.61666666666667
/m/marksja02,Jacob Markstrom,31,2022,9,2021-11-06,CGY,NYR,1,W,W,0,22,22,1.0,1,0,60.0
/m/marksja02,Jacob Markstrom,31,2022,10,2021-11-09,CGY,SJS,1,L,L,2,24,22,0.917,0,0,59.26666666666666
/m/marksja02,Jacob Markstrom,31,2022,11,2021-11-11,CGY,MTL,0,L,L,3,27,24,0.889,0,0,58.68333333333333
/m/marksja02,Jacob Markstrom,31,2022,12,2021-11-16,CGY,PHI,0,L-OT,O,2,43,41,0.953,0,0,60.75
/m/marksja02,Jacob Markstrom,31,2022,13,2021-11-18,CGY,BUF,0,W,W,0,27,27,1.0,1,0,60.0
/m/marksja02,Jacob Markstrom,31,2022,14,2021-11-20,CGY,NYI,0,W,W,2,36,34,0.9440000000000001,0,0,60.0
/m/marksja02,Jacob Markstrom,31,2022,15,2021-11-23,CGY,CHI,1,W,W,2,21,19,0.905,0,0,60.0
/m/marksja02,Jacob Markstrom,31,2022,16,2021-11-27,CGY,WPG,1,L,L,3,27,24,0.889,0,0,59.23333333333333
/m/marksja02,Jacob Markstrom,31,2022,17,2021-11-29,CGY,PIT,1,W,W,1,22,21,0.955,0,0,65.0
/m/marksja02,Jacob Markstrom,31,2022,18,2021-12-02,CGY,LAK,0,W,W,2,42,40,0.9520000000000001,0,0,59.9
/m/marksja02,Jacob Markstrom,31,2022,19,2021-12-05,CGY,VEG,0,L,L,3,28,25,0.893,0,0,57.08333333333334
/m/marksja02,Jacob Markstrom,31,2022,20,2021-12-09,CGY,CAR,1,L-OT,O,2,26,24,0.9229999999999999,0,0,64.11666666666666
/m/marksja02,Jacob Markstrom,31,2022,21,2021-12-11,CGY,BOS,1,L,L,4,27,23,0.852,0,0,58.9
/m/marksja02,Jacob Markstrom,31,2022,22,2021-12-30,CGY,SEA,0,W,W,4,22,18,0.818,0,0,60.0
/m/marksja02,Jacob Markstrom,31,2022,23,2022-01-02,CGY,CHI,0,W,W,1,31,30,0.968,0,0,60.0
/m/marksja02,Jacob Markstrom,31,2022,24,2022-01-04,CGY,FLA,0,L,L,6,45,39,0.867,0,0,60.0
/m/marksja02,Jacob Markstrom,31,2022,25,2022-01-13,CGY,OTT,1,L,L,4,34,30,0.882,0,0,59.9
/m/marksja02,Jacob Markstrom,31,2022,26,2022-01-18,CGY,FLA,1,W,W,1,29,28,0.966,0,0,60.0
/m/marksja02,Jacob Markstrom,31,2022,27,2022-01-22,CGY,EDM,0,L,L,4,30,26,0.867,0,0,58.9
/m/marksja02,Jacob Markstrom,31,2022,28,2022-01-24,CGY,STL,1,W,W,1,21,20,0.9520000000000001,0,0,60.0
/m/marksja02,Jacob Markstrom,31,2022,29,2022-01-26,CGY,CBJ,0,W,W,0,23,23,1.0,1,2,60.0
/m/marksja02,Jacob Markstrom,31,2022,30,2022-01-27,CGY,STL,0,L,L,5,28,23,0.821,0,0,60.0
/m/marksja02,Jacob Markstrom,31,2022,31,2022-01-29,CGY,VAN,1,W,W,0,15,15,1.0,1,0,60.48333333333333
/m/marksja02,Jacob Markstrom,32,2022,32,2022-02-01,CGY,DAL,0,W,,3,23,20,0.87,0,0,39.98333333333333
/m/marksja02,Jacob Markstrom,32,2022,33,2022-02-02,CGY,ARI,0,W,W,2,28,26,0.929,0,0,60.0
/m/marksja02,Jacob Markstrom,32,2022,34,2022-02-09,CGY,VEG,1,W,W,0,28,28,1.0,1,0,60.0
/m/marksja02,Jacob Markstrom,32,2022,35,2022-02-10,CGY,TOR,1,W,W,2,48,46,0.958,0,0,60.0
/m/marksja02,Jacob Markstrom,32,2022,36,2022-02-12,CGY,NYI,1,W,W,2,21,19,0.905,0,0,60.0
/m/marksja02,Jacob Markstrom,32,2022,37,2022-02-16,CGY,ANA,1,W,W,2,28,26,0.929,0,2,59.76666666666666
/m/marksja02,Jacob Markstrom,32,2022,38,2022-02-19,CGY,SEA,1,W,W,1,23,22,0.9570000000000001,0,0,60.0
/m/marksja02,Jacob Markstrom,32,2022,39,2022-02-21,CGY,WPG,1,W,W,1,23,22,0.9570000000000001,0,0,59.6
/m/marksja02,Jacob Markstrom,32,2022,40,2022-02-24,CGY,VAN,0,L,L,3,21,18,0.857,0,0,38.23333333333333
/m/marksja02,Jacob Markstrom,32,2022,41,2022-02-26,CGY,MIN,1,W,W,3,25,22,0.88,0,0,60.0
/m/marksja02,Jacob Markstrom,32,2022,42,2022-03-01,CGY,MIN,0,W,W,1,33,32,0.97,0,0,60.0
/m/marksja02,Jacob Markstrom,32,2022,43,2022-03-03,CGY,MTL,1,L-OT,O,5,35,30,0.857,0,2,60.0
/m/marksja02,Jacob Markstrom,32,2022,44,2022-03-07,CGY,EDM,1,W,W,1,28,27,0.9640000000000001,0,0,59.51666666666666
/m/marksja02,Jacob Markstrom,32,2022,45,2022-03-10,CGY,TBL,1,W,W,1,31,30,0.968,0,0,60.0
/m/marksja02,Jacob Markstrom,32,2022,46,2022-03-12,CGY,DET,1,W,W,0,19,19,1.0,1,0,60.0
/m/marksja02,Jacob Markstrom,32,2022,47,2022-03-16,CGY,NJD,1,W,W,3,33,30,0.909,0,0,60.0
/m/marksja02,Jacob Markstrom,32,2022,48,2022-03-18,CGY,BUF,1,L-OT,O,1,34,33,0.971,0,0,63.11666666666667
/m/marksja02,Jacob Markstrom,32,2022,49,2022-03-22,CGY,SJS,1,L,L,4,38,34,0.895,0,2,58.08333333333334
