player_id,player_name,age,season,game_num,date,team,opponent,home_away_status,result,decision,GA,SA,SV,SV_perc,shutout,PIM,TOI
/l/lyonal01,Alex Lyon,30,2023,2,2023-01-21,FLA,MIN,1,W,W,3,32,29,0.906,0,0,60.0
/l/lyonal01,Alex Lyon,30,2023,3,2023-01-23,FLA,NYR,0,L,L,5,25,20,0.8,0,0,55.28333333333333
/l/lyonal01,Alex Lyon,30,2023,4,2023-01-24,FLA,PIT,0,L-OT,O,7,49,42,0.857,0,0,64.1
/l/lyonal01,Alex Lyon,30,2023,5,2023-01-27,FLA,LAK,1,L,L,3,32,29,0.906,0,0,58.11666666666667
/l/lyonal01,Alex Lyon,30,2023,6,2023-01-28,FLA,BOS,1,W,W,3,40,37,0.925,0,0,59.516666666666666
/l/lyonal01,Alex Lyon,30,2023,7,2023-03-21,FLA,PHI,0,L,L,5,23,18,0.783,0,0,56.7
/l/lyonal01,Alex Lyon,30,2023,8,2023-03-29,FLA,TOR,0,W,W,2,40,38,0.95,0,0,60.38333333333333
/l/lyonal01,Alex Lyon,30,2023,9,2023-03-30,FLA,MTL,0,W,W,2,20,18,0.9,0,0,60.0
/l/lyonal01,Alex Lyon,30,2023,10,2023-04-01,FLA,CBJ,0,W,W,0,21,21,1.0,1,0,60.0
/l/lyonal01,Alex Lyon,30,2023,11,2023-04-04,FLA,BUF,1,W,W,1,40,39,0.975,0,0,60.0
/l/lyonal01,Alex Lyon,30,2023,12,2023-04-06,FLA,OTT,1,W,W,2,58,56,0.966,0,0,60.0
/l/lyonal01,Alex Lyon,30,2023,13,2023-04-08,FLA,WSH,0,W,W,2,24,22,0.917,0,0,59.88333333333333
/l/lyonal01,Alex Lyon,30,2023,14,2023-04-10,FLA,TOR,1,L-OT,O,2,25,23,0.92,0,0,64.63333333333334
/l/lyonal01,Alex Lyon,30,2023,15,2023-04-13,FLA,CAR,1,L,L,4,34,30,0.882,0,0,56.916666666666664
/m/makinee01,Eetu Makiniemi,23,2023,1,2022-12-07,SJS,VAN,1,L-OT,O,2,8,6,0.75,0,0,24.416666666666668
/m/makinee01,Eetu Makiniemi,23,2023,2,2022-12-09,SJS,ANA,0,W,W,1,24,23,0.958,0,0,59.916666666666664
/m/mandoke01,Kevin Mandolese,22,2023,1,2023-02-14,OTT,NYI,0,W,W,2,48,46,0.958,0,0,65.0
/m/mandoke01,Kevin Mandolese,22,2023,2,2023-02-20,OTT,BOS,0,L,L,3,32,29,0.906,0,0,57.2
/m/mandoke01,Kevin Mandolese,22,2023,3,2023-03-12,OTT,CGY,0,L,L,5,39,34,0.872,0,0,60.0
/m/marksja02,Jacob Markström,32,2023,1,2022-10-13,CGY,COL,1,W,W,3,25,22,0.88,0,0,60.0
/m/marksja02,Jacob Markström,32,2023,2,2022-10-18,CGY,VEG,1,W,W,2,21,19,0.905,0,0,60.0
/m/marksja02,Jacob Markström,32,2023,3,2022-10-20,CGY,BUF,1,L,nan,3,12,9,0.75,0,0,20.0
/m/marksja02,Jacob Markström,32,2023,4,2022-10-22,CGY,CAR,1,W,W,2,27,25,0.926,0,0,64.5
/m/marksja02,Jacob Markström,32,2023,5,2022-10-25,CGY,PIT,1,W,W,1,33,32,0.97,0,0,60.0
/m/marksja02,Jacob Markström,32,2023,6,2022-10-29,CGY,EDM,1,L,L,3,26,23,0.885,0,0,58.666666666666664
/m/marksja02,Jacob Markström,32,2023,7,2022-11-03,CGY,NSH,1,L,L,3,31,28,0.903,0,0,57.9
/m/marksja02,Jacob Markström,32,2023,8,2022-11-05,CGY,NJD,1,L-OT,O,4,35,31,0.886,0,0,62.63333333333333
/m/marksja02,Jacob Markström,32,2023,9,2022-11-07,CGY,NYI,0,L-OT,O,4,32,28,0.875,0,0,64.01666666666667
/m/marksja02,Jacob Markström,32,2023,10,2022-11-08,CGY,NJD,0,L,L,3,20,17,0.85,0,0,58.38333333333333
/m/marksja02,Jacob Markström,32,2023,11,2022-11-12,CGY,WPG,1,W,W,2,23,21,0.913,0,2,60.0
/m/marksja02,Jacob Markström,32,2023,12,2022-11-14,CGY,LAK,1,W,W,5,29,24,0.828,0,0,59.916666666666664
/m/marksja02,Jacob Markström,32,2023,13,2022-11-17,CGY,TBL,0,L,L,3,23,20,0.87,0,0,59.083333333333336
/m/marksja02,Jacob Markström,32,2023,14,2022-11-19,CGY,FLA,0,W,W,4,35,31,0.886,0,0,65.0
/m/marksja02,Jacob Markström,32,2023,15,2022-11-21,CGY,PHI,0,W,W,2,25,23,0.92,0,0,59.93333333333333
/m/marksja02,Jacob Markström,32,2023,16,2022-11-25,CGY,WSH,0,L,L,3,25,22,0.88,0,0,60.0
/m/marksja02,Jacob Markström,32,2023,17,2022-12-01,CGY,MTL,1,L,L,2,19,17,0.895,0,0,58.9
/m/marksja02,Jacob Markström,32,2023,18,2022-12-09,CGY,CBJ,0,L,L,2,26,24,0.923,0,0,55.03333333333333
/m/marksja02,Jacob Markström,32,2023,19,2022-12-12,CGY,MTL,0,L-SO,O,1,38,37,0.974,0,0,64.7
/m/marksja02,Jacob Markström,32,2023,20,2022-12-14,CGY,VAN,1,L-SO,O,3,27,24,0.889,0,0,63.63333333333333
/m/marksja02,Jacob Markström,32,2023,21,2022-12-16,CGY,STL,1,L,L,5,24,19,0.792,0,0,60.0
/m/marksja02,Jacob Markström,32,2023,22,2022-12-18,CGY,SJS,0,W,W,2,26,24,0.923,0,0,60.0
/m/marksja02,Jacob Markström,32,2023,23,2022-12-20,CGY,SJS,0,W,W,3,27,24,0.889,0,0,59.916666666666664
/m/marksja02,Jacob Markström,32,2023,24,2022-12-23,CGY,ANA,0,W,W,2,23,21,0.913,0,0,61.86666666666667
/m/marksja02,Jacob Markström,32,2023,25,2022-12-27,CGY,EDM,1,L,L,2,22,20,0.909,0,0,58.68333333333333
/m/marksja02,Jacob Markström,32,2023,26,2022-12-31,CGY,VAN,1,W,W,2,24,22,0.917,0,0,60.0
/m/marksja02,Jacob Markström,32,2023,27,2023-01-03,CGY,WPG,0,L,L,3,25,22,0.88,0,0,59.3
/m/marksja02,Jacob Markström,32,2023,28,2023-01-06,CGY,NYI,1,W,W,1,25,24,0.96,0,0,60.0
/m/marksja02,Jacob Markström,32,2023,29,2023-01-08,CGY,CHI,0,L-OT,nan,3,11,8,0.727,0,0,20.583333333333332
/m/marksja02,Jacob Markström,32,2023,30,2023-01-10,CGY,STL,0,L-OT,O,4,27,23,0.852,0,0,60.46666666666667
/m/marksja02,Jacob Markström,32,2023,31,2023-01-16,CGY,NSH,0,L,L,2,29,27,0.931,0,0,58.43333333333333
/m/marksja02,Jacob Markström,32,2023,32,2023-01-18,CGY,COL,1,L,L,3,30,27,0.9,0,0,58.0
/m/marksja02,Jacob Markström,32,2023,33,2023-01-26,CGY,CHI,1,L,L,4,28,24,0.857,0,0,57.03333333333333
/m/marksja02,Jacob Markström,33,2023,34,2023-02-06,CGY,NYR,0,L-OT,O,5,33,28,0.848,0,10,61.333333333333336
/m/marksja02,Jacob Markström,33,2023,35,2023-02-11,CGY,BUF,0,W,W,2,23,21,0.913,0,0,60.0
/m/marksja02,Jacob Markström,33,2023,36,2023-02-13,CGY,OTT,0,L-OT,O,4,25,21,0.84,0,0,61.516666666666666
/m/marksja02,Jacob Markström,33,2023,37,2023-02-18,CGY,NYR,1,W,W,2,20,18,0.9,0,0,61.43333333333333
/m/marksja02,Jacob Markström,33,2023,38,2023-02-20,CGY,PHI,1,L,L,4,22,18,0.818,0,0,58.333333333333336
/m/marksja02,Jacob Markström,33,2023,39,2023-02-25,CGY,COL,0,L,L,4,22,18,0.818,0,0,59.63333333333333
/m/marksja02,Jacob Markström,33,2023,40,2023-02-28,CGY,BOS,1,L-OT,O,2,15,13,0.867,0,0,43.483333333333334
/m/marksja02,Jacob Markström,33,2023,41,2023-03-02,CGY,TOR,1,L,L,2,34,32,0.941,0,0,59.13333333333333
/m/marksja02,Jacob Markström,33,2023,42,2023-03-04,CGY,MIN,1,L,L,3,33,30,0.909,0,0,60.0
/m/marksja02,Jacob Markström,33,2023,43,2023-03-06,CGY,DAL,0,W,W,4,33,29,0.879,0,0,59.78333333333333
/m/marksja02,Jacob Markström,33,2023,44,2023-03-07,CGY,MIN,0,W,W,0,40,40,1.0,1,0,65.0
/m/marksja02,Jacob Markström,33,2023,45,2023-03-10,CGY,ANA,1,L,L,2,17,15,0.882,0,0,58.483333333333334
/m/marksja02,Jacob Markström,33,2023,46,2023-03-12,CGY,OTT,1,W,W,1,31,30,0.968,0,0,60.0
/m/marksja02,Jacob Markström,33,2023,47,2023-03-14,CGY,ARI,0,L-OT,O,4,25,21,0.84,0,0,63.166666666666664
/m/marksja02,Jacob Markström,33,2023,48,2023-03-16,CGY,VEG,0,W,W,2,19,17,0.895,0,0,60.0
/m/marksja02,Jacob Markström,33,2023,49,2023-03-18,CGY,DAL,1,L-OT,O,6,26,20,0.769,0,0,64.78333333333333
/m/marksja02,Jacob Markström,33,2023,50,2023-03-20,CGY,LAK,0,L,L,6,26,20,0.769,0,0,40.0
/m/marksja02,Jacob Markström,33,2023,51,2023-03-23,CGY,VEG,1,L,L,3,32,29,0.906,0,0,57.666666666666664
/m/marksja02,Jacob Markström,33,2023,52,2023-03-25,CGY,SJS,1,W,W,3,31,28,0.903,0,0,60.0
/m/marksja02,Jacob Markström,33,2023,53,2023-03-28,CGY,LAK,1,W,W,1,33,32,0.97,0,0,60.0
/m/marksja02,Jacob Markström,33,2023,54,2023-03-31,CGY,VAN,0,W,W,4,20,16,0.8,0,0,63.45
/m/marksja02,Jacob Markström,33,2023,55,2023-04-02,CGY,ANA,1,W,nan,2,9,7,0.778,0,0,20.0
/m/marksja02,Jacob Markström,33,2023,56,2023-04-04,CGY,CHI,1,L,L,4,23,19,0.826,0,0,57.25
/m/marksja02,Jacob Markström,33,2023,57,2023-04-05,CGY,WPG,0,W,W,1,35,34,0.971,0,2,59.8
/m/marksja02,Jacob Markström,33,2023,58,2023-04-08,CGY,VAN,0,L-SO,O,2,33,31,0.939,0,0,65.0
/m/marksja02,Jacob Markström,33,2023,59,2023-04-10,CGY,NSH,1,L-SO,O,2,29,27,0.931,0,0,65.0
/m/martisp01,Spencer Martin,27,2023,1,2022-10-18,VAN,CBJ,0,L-OT,O,4,33,29,0.879,0,0,63.35
/m/martisp01,Spencer Martin,27,2023,2,2022-10-28,VAN,PIT,1,W,W,1,35,34,0.971,0,0,60.0
/m/martisp01,Spencer Martin,27,2023,3,2022-11-03,VAN,ANA,1,W,W,5,31,26,0.839,0,0,60.0
/m/martisp01,Spencer Martin,27,2023,4,2022-11-08,VAN,OTT,0,W,W,4,41,37,0.902,0,0,60.0
/m/martisp01,Spencer Martin,27,2023,5,2022-11-12,VAN,TOR,0,L,L,3,34,31,0.912,0,0,58.083333333333336
/m/martisp01,Spencer Martin,27,2023,6,2022-11-15,VAN,BUF,0,W,W,4,32,28,0.875,0,0,60.0
/m/martisp01,Spencer Martin,27,2023,7,2022-11-23,VAN,COL,0,W,W,3,36,33,0.917,0,0,59.983333333333334
/m/martisp01,Spencer Martin,27,2023,8,2022-11-26,VAN,VEG,0,W,W,1,27,26,0.963,0,0,60.0
/m/martisp01,Spencer Martin,27,2023,9,2022-11-29,VAN,WSH,1,L,L,4,27,23,0.852,0,0,57.31666666666667
/m/martisp01,Spencer Martin,27,2023,10,2022-12-01,VAN,FLA,1,L,nan,2,14,12,0.857,0,0,40.18333333333333
/m/martisp01,Spencer Martin,27,2023,11,2022-12-03,VAN,ARI,1,W,W,2,23,21,0.913,0,0,64.05
/m/martisp01,Spencer Martin,27,2023,12,2022-12-05,VAN,MTL,1,W,nan,4,9,5,0.556,0,0,16.283333333333335
/m/martisp01,Spencer Martin,27,2023,13,2022-12-07,VAN,SJS,0,W,W,5,39,34,0.872,0,0,64.31666666666666
/m/martisp01,Spencer Martin,27,2023,14,2022-12-10,VAN,MIN,1,L,L,3,33,30,0.909,0,0,59.55
/m/martisp01,Spencer Martin,27,2023,15,2022-12-14,VAN,CGY,0,W,W,3,38,35,0.921,0,0,65.0
/m/martisp01,Spencer Martin,27,2023,16,2022-12-17,VAN,WPG,1,L,L,5,27,22,0.815,0,0,59.93333333333333
/m/martisp01,Spencer Martin,27,2023,17,2022-12-19,VAN,STL,1,L,L,5,27,22,0.815,0,0,59.983333333333334
/m/martisp01,Spencer Martin,27,2023,18,2022-12-22,VAN,SEA,1,W,W,5,36,31,0.861,0,0,63.7
/m/martisp01,Spencer Martin,27,2023,19,2022-12-27,VAN,SJS,1,W,W,2,26,24,0.923,0,0,60.0
/m/martisp01,Spencer Martin,27,2023,20,2022-12-31,VAN,CGY,0,L,L,3,30,27,0.9,0,0,57.266666666666666
/m/martisp01,Spencer Martin,27,2023,21,2023-01-03,VAN,NYI,1,L,L,5,28,23,0.821,0,0,58.35
/m/martisp01,Spencer Martin,27,2023,22,2023-01-08,VAN,WPG,0,L,L,3,14,11,0.786,0,0,34.43333333333333
/m/martisp01,Spencer Martin,27,2023,23,2023-01-10,VAN,PIT,0,L,L,5,36,31,0.861,0,0,58.016666666666666
/m/martisp01,Spencer Martin,27,2023,24,2023-01-14,VAN,FLA,0,L,L,4,35,31,0.886,0,0,57.86666666666667
/m/martisp01,Spencer Martin,27,2023,25,2023-01-18,VAN,TBL,1,L,L,4,10,6,0.6,0,0,14.583333333333334
/m/martisp01,Spencer Martin,27,2023,26,2023-01-21,VAN,EDM,1,L,L,3,28,25,0.893,0,0,59.233333333333334
/m/martisp01,Spencer Martin,27,2023,27,2023-01-25,VAN,SEA,0,L,L,6,35,29,0.829,0,0,60.0
/m/martisp01,Spencer Martin,27,2023,28,2023-02-08,VAN,NYR,0,L,L,4,21,17,0.81,0,0,58.7
/m/martisp01,Spencer Martin,27,2023,29,2023-02-11,VAN,DET,0,L,L,5,25,20,0.8,0,0,60.0
/m/merille01,Leevi Merilainen,20,2023,1,2023-04-04,OTT,CAR,0,L-OT,O,3,37,34,0.919,0,0,63.68333333333333
/m/merille01,Leevi Merilainen,20,2023,2,2023-04-06,OTT,FLA,0,L,L,3,12,9,0.75,0,0,21.4
/m/merzlel01,Elvis Merzļikins,28,2023,1,2022-10-15,CBJ,STL,0,L,L,5,25,20,0.8,0,0,60.0
/m/merzlel01,Elvis Merzļikins,28,2023,2,2022-10-18,CBJ,VAN,1,W,W,3,35,32,0.914,0,0,63.35
/m/merzlel01,Elvis Merzļikins,28,2023,3,2022-10-20,CBJ,NSH,1,W,W,3,26,23,0.885,0,0,60.0
/m/merzlel01,Elvis Merzļikins,28,2023,4,2022-10-22,CBJ,PIT,1,L,L,6,39,33,0.846,0,0,60.0
/m/merzlel01,Elvis Merzļikins,28,2023,5,2022-10-25,CBJ,ARI,1,L,nan,1,6,5,0.833,0,0,22.916666666666668
/m/merzlel01,Elvis Merzļikins,28,2023,6,2022-10-28,CBJ,BOS,1,L,L,4,29,25,0.862,0,0,40.0
/m/merzlel01,Elvis Merzļikins,28,2023,7,2022-10-30,CBJ,NJD,0,L,L,7,53,46,0.868,0,2,60.0
/m/merzlel01,Elvis Merzļikins,28,2023,8,2022-11-04,CBJ,COL,0,L,L,5,35,30,0.857,0,0,57.38333333333333
/m/merzlel01,Elvis Merzļikins,28,2023,9,2022-11-15,CBJ,PHI,1,W,nan,2,17,15,0.882,0,0,32.266666666666666
/m/merzlel01,Elvis Merzļikins,28,2023,10,2022-12-06,CBJ,PIT,0,L,L,4,34,30,0.882,0,0,57.1
/m/merzlel01,Elvis Merzļikins,28,2023,11,2022-12-07,CBJ,BUF,1,L,L,6,21,15,0.714,0,0,32.53333333333333
/m/merzlel01,Elvis Merzļikins,28,2023,12,2022-12-09,CBJ,CGY,1,W,W,1,20,19,0.95,0,0,40.0
/m/merzlel01,Elvis Merzļikins,28,2023,13,2022-12-11,CBJ,LAK,1,W,W,5,38,33,0.868,0,0,60.4
/m/merzlel01,Elvis Merzļikins,28,2023,14,2022-12-13,CBJ,FLA,0,L,L,3,25,22,0.88,0,0,59.3
/m/merzlel01,Elvis Merzļikins,28,2023,15,2023-01-05,CBJ,WSH,1,L,L,6,37,31,0.838,0,0,59.75
/m/merzlel01,Elvis Merzļikins,28,2023,16,2023-01-08,CBJ,WSH,0,L,L,1,19,18,0.947,0,0,58.5
/m/merzlel01,Elvis Merzļikins,28,2023,17,2023-01-10,CBJ,TBL,0,L,L,6,46,40,0.87,0,2,60.0
/m/merzlel01,Elvis Merzļikins,28,2023,18,2023-01-14,CBJ,DET,0,W,W,3,28,25,0.893,0,0,59.916666666666664
/m/merzlel01,Elvis Merzļikins,28,2023,19,2023-01-16,CBJ,NYR,1,L,L,3,33,30,0.909,0,0,56.9
/m/merzlel01,Elvis Merzļikins,28,2023,20,2023-01-19,CBJ,ANA,1,L,L,5,33,28,0.848,0,0,57.06666666666667
/m/merzlel01,Elvis Merzļikins,28,2023,21,2023-01-28,CBJ,SEA,0,L,L,3,31,28,0.903,0,0,56.916666666666664
/m/merzlel01,Elvis Merzļikins,28,2023,22,2023-02-11,CBJ,TOR,0,W,W,3,29,26,0.897,0,0,60.0
/m/merzlel01,Elvis Merzļikins,28,2023,23,2023-02-14,CBJ,NJD,1,L,L,3,32,29,0.906,0,0,60.0
/m/merzlel01,Elvis Merzļikins,28,2023,24,2023-02-19,CBJ,ARI,0,L-OT,O,3,25,22,0.88,0,0,62.0
/m/merzlel01,Elvis Merzļikins,28,2023,25,2023-02-26,CBJ,MIN,0,L-OT,O,3,44,41,0.932,0,0,64.66666666666667
/m/merzlel01,Elvis Merzļikins,28,2023,26,2023-02-28,CBJ,BUF,0,W,W,3,41,38,0.927,0,0,60.0
/m/merzlel01,Elvis Merzļikins,28,2023,27,2023-03-03,CBJ,SEA,1,L,L,3,34,31,0.912,0,0,59.13333333333333
/m/merzlel01,Elvis Merzļikins,28,2023,28,2023-03-04,CBJ,OTT,0,L,L,4,23,19,0.826,0,0,23.066666666666666
/m/merzlel01,Elvis Merzļikins,28,2023,29,2023-03-07,CBJ,PIT,0,L-OT,nan,0,7,7,1.0,0,0,20.0
/m/merzlel01,Elvis Merzļikins,28,2023,30,2023-03-25,CBJ,MTL,0,L,L,6,24,18,0.75,0,0,37.03333333333333
/m/montesa01,Sam Montembeault,25,2023,1,2022-10-15,MTL,WSH,0,L,L,3,29,26,0.897,0,0,58.416666666666664
/m/montesa01,Sam Montembeault,25,2023,2,2022-10-17,MTL,PIT,1,W,W,2,28,26,0.929,0,0,62.68333333333333
/m/montesa01,Sam Montembeault,25,2023,3,2022-10-27,MTL,BUF,0,W,W,2,45,43,0.956,0,0,60.0
/m/montesa01,Sam Montembeault,26,2023,4,2022-11-03,MTL,WPG,0,L-OT,O,3,36,33,0.917,0,0,61.75
/m/montesa01,Sam Montembeault,26,2023,5,2022-11-09,MTL,VAN,1,W,W,2,33,31,0.939,0,0,59.71666666666667
/m/montesa01,Sam Montembeault,26,2023,6,2022-11-17,MTL,CBJ,0,L,L,5,28,23,0.821,0,0,57.55
/m/montesa01,Sam Montembeault,26,2023,7,2022-11-23,MTL,CBJ,0,W,W,1,31,30,0.968,0,0,59.61666666666667
/m/montesa01,Sam Montembeault,26,2023,8,2022-11-25,MTL,CHI,0,W,W,2,32,30,0.938,0,0,65.0
/m/montesa01,Sam Montembeault,26,2023,9,2022-12-05,MTL,VAN,0,L-OT,O,7,32,25,0.781,0,0,60.21666666666667
/m/montesa01,Sam Montembeault,26,2023,10,2022-12-14,MTL,OTT,0,L,L,3,31,28,0.903,0,0,58.43333333333333
/m/montesa01,Sam Montembeault,26,2023,11,2022-12-19,MTL,ARI,0,W,W,2,39,37,0.949,0,0,61.05
/m/montesa01,Sam Montembeault,26,2023,12,2022-12-29,MTL,FLA,0,L,L,7,41,34,0.829,0,0,59.6
/m/montesa01,Sam Montembeault,26,2023,13,2023-01-03,MTL,NSH,0,L,L,6,34,28,0.824,0,0,60.0
/m/montesa01,Sam Montembeault,26,2023,14,2023-01-09,MTL,SEA,1,L,L,3,40,37,0.925,0,0,58.0
/m/montesa01,Sam Montembeault,26,2023,15,2023-01-12,MTL,NSH,1,W,W,3,42,39,0.929,0,0,60.0
/m/montesa01,Sam Montembeault,26,2023,16,2023-01-14,MTL,NYI,0,L,L,2,38,36,0.947,0,0,58.95
/m/montesa01,Sam Montembeault,26,2023,17,2023-01-15,MTL,NYR,0,W,W,1,39,38,0.974,0,0,60.0
/m/montesa01,Sam Montembeault,26,2023,18,2023-01-17,MTL,WPG,1,W,W,1,26,25,0.962,0,0,60.0
/m/montesa01,Sam Montembeault,26,2023,19,2023-01-19,MTL,FLA,1,L,L,5,33,28,0.848,0,0,40.0
/m/montesa01,Sam Montembeault,26,2023,20,2023-01-21,MTL,TOR,1,W,W,2,38,36,0.947,0,0,61.81666666666667
/m/montesa01,Sam Montembeault,26,2023,21,2023-01-24,MTL,BOS,1,L,L,3,28,25,0.893,0,0,58.3
/m/montesa01,Sam Montembeault,26,2023,22,2023-01-28,MTL,OTT,0,L,L,4,35,31,0.886,0,0,56.13333333333333
/m/montesa01,Sam Montembeault,26,2023,23,2023-02-11,MTL,NYI,1,W,W,3,30,27,0.9,0,0,64.63333333333334
/m/montesa01,Sam Montembeault,26,2023,24,2023-02-16,MTL,CAR,0,L,L,6,41,35,0.854,0,0,60.0
/m/montesa01,Sam Montembeault,26,2023,25,2023-02-21,MTL,NJD,0,W,W,2,40,38,0.95,0,0,60.0
/m/montesa01,Sam Montembeault,26,2023,26,2023-02-25,MTL,OTT,1,L,L,5,22,17,0.773,0,0,59.8
/m/montesa01,Sam Montembeault,26,2023,27,2023-03-03,MTL,ANA,0,L,L,3,33,30,0.909,0,0,57.46666666666667
/m/montesa01,Sam Montembeault,26,2023,28,2023-03-09,MTL,NYR,1,L-SO,O,3,33,30,0.909,0,0,65.0
/m/montesa01,Sam Montembeault,26,2023,29,2023-03-13,MTL,COL,1,L,nan,2,18,16,0.889,0,0,36.0
/m/montesa01,Sam Montembeault,26,2023,30,2023-03-14,MTL,PIT,0,W,W,4,43,39,0.907,0,0,60.0
/m/montesa01,Sam Montembeault,26,2023,31,2023-03-16,MTL,FLA,0,L,nan,3,24,21,0.875,0,0,38.516666666666666
/m/montesa01,Sam Montembeault,26,2023,32,2023-03-18,MTL,TBL,0,L,L,4,40,36,0.9,0,0,59.266666666666666
/m/montesa01,Sam Montembeault,26,2023,33,2023-03-21,MTL,TBL,1,W,W,2,33,31,0.939,0,0,60.0
/m/montesa01,Sam Montembeault,26,2023,34,2023-03-25,MTL,CBJ,1,W,W,2,23,21,0.913,0,0,60.0
/m/montesa01,Sam Montembeault,26,2023,35,2023-03-30,MTL,FLA,1,L,L,4,29,25,0.862,0,0,58.983333333333334
/m/montesa01,Sam Montembeault,26,2023,36,2023-04-01,MTL,CAR,1,L,L,3,50,47,0.94,0,0,60.0
/m/montesa01,Sam Montembeault,26,2023,37,2023-04-06,MTL,WSH,1,W,W,2,26,24,0.923,0,0,59.266666666666666
/m/montesa01,Sam Montembeault,26,2023,38,2023-04-08,MTL,TOR,0,L,L,7,46,39,0.848,0,0,59.9
/m/montesa01,Sam Montembeault,26,2023,39,2023-04-12,MTL,NYI,0,L,L,4,35,31,0.886,0,0,58.6
/m/montesa01,Sam Montembeault,26,2023,40,2023-04-13,MTL,BOS,1,L,L,5,21,16,0.762,0,0,59.18333333333333
/m/mrazepe01,Petr Mrázek,30,2023,1,2022-10-12,CHI,COL,0,L,L,5,35,30,0.857,0,0,60.0
/m/mrazepe01,Petr Mrázek,30,2023,2,2022-10-15,CHI,SJS,0,W,W,2,26,24,0.923,0,0,60.0
/m/mrazepe01,Petr Mrázek,30,2023,3,2022-10-21,CHI,DET,1,W,nan,3,18,15,0.833,0,0,39.61666666666667
/m/mrazepe01,Petr Mrázek,30,2023,4,2022-11-10,CHI,LAK,0,L-OT,O,2,35,33,0.943,0,0,64.96666666666667
/m/mrazepe01,Petr Mrázek,30,2023,5,2022-11-14,CHI,CAR,1,L,L,3,32,29,0.906,0,0,60.0
/m/mrazepe01,Petr Mrázek,30,2023,6,2022-11-19,CHI,BOS,0,L,L,6,43,37,0.86,0,0,60.0
/m/mrazepe01,Petr Mrázek,30,2023,7,2022-11-23,CHI,DAL,0,L,L,5,38,33,0.868,0,0,59.083333333333336
/m/mrazepe01,Petr Mrázek,30,2023,8,2022-11-27,CHI,WPG,1,L,L,7,44,37,0.841,0,0,59.7
/m/mrazepe01,Petr Mrázek,30,2023,9,2022-12-03,CHI,NYR,0,W,W,1,22,21,0.955,0,2,40.0
/m/mrazepe01,Petr Mrázek,30,2023,10,2022-12-13,CHI,WSH,1,L,L,7,30,23,0.767,0,0,60.0
/m/mrazepe01,Petr Mrázek,30,2023,11,2022-12-16,CHI,MIN,0,L,L,3,21,18,0.857,0,0,59.68333333333333
/m/mrazepe01,Petr Mrázek,30,2023,12,2022-12-21,CHI,NSH,1,L,L,4,37,33,0.892,0,2,58.46666666666667
/m/mrazepe01,Petr Mrázek,30,2023,13,2022-12-27,CHI,CAR,0,L,L,3,49,46,0.939,0,0,60.0
/m/mrazepe01,Petr Mrázek,30,2023,14,2023-01-01,CHI,SJS,1,L,L,5,28,23,0.821,0,0,59.61666666666667
/m/mrazepe01,Petr Mrázek,30,2023,15,2023-01-12,CHI,COL,1,W,W,2,33,31,0.939,0,0,60.0
/m/mrazepe01,Petr Mrázek,30,2023,16,2023-01-14,CHI,SEA,1,L,nan,4,5,1,0.2,0,0,12.133333333333333
/m/mrazepe01,Petr Mrázek,30,2023,17,2023-01-17,CHI,BUF,1,W,W,3,33,30,0.909,0,0,61.71666666666667
/m/mrazepe01,Petr Mrázek,30,2023,18,2023-01-19,CHI,PHI,0,W,W,1,38,37,0.974,0,0,60.0
/m/mrazepe01,Petr Mrázek,30,2023,19,2023-01-22,CHI,LAK,1,L,L,2,27,25,0.926,0,0,58.06666666666667
/m/mrazepe01,Petr Mrázek,30,2023,20,2023-01-24,CHI,VAN,0,L,L,4,47,43,0.915,0,0,58.15
/m/mrazepe01,Petr Mrázek,30,2023,21,2023-01-28,CHI,EDM,0,L,L,7,43,36,0.837,0,0,60.0
/m/mrazepe01,Petr Mrázek,30,2023,22,2023-02-07,CHI,ANA,1,L-OT,O,3,26,23,0.885,0,0,62.25
/m/mrazepe01,Petr Mrázek,30,2023,23,2023-02-11,CHI,WPG,0,L,L,3,27,24,0.889,0,0,56.61666666666667
/m/mrazepe01,Petr Mrázek,31,2023,24,2023-02-15,CHI,TOR,0,L,L,5,42,37,0.881,0,0,60.0
/m/mrazepe01,Petr Mrázek,31,2023,25,2023-02-17,CHI,OTT,0,W,W,3,31,28,0.903,0,0,62.86666666666667
/m/mrazepe01,Petr Mrázek,31,2023,26,2023-02-21,CHI,VEG,1,W,W,2,36,34,0.944,0,0,63.71666666666667
/m/mrazepe01,Petr Mrázek,31,2023,27,2023-02-25,CHI,SJS,0,W,W,3,48,45,0.938,0,0,65.0
/m/mrazepe01,Petr Mrázek,31,2023,28,2023-02-27,CHI,ANA,0,L,L,4,33,29,0.879,0,0,58.56666666666667
/m/mrazepe01,Petr Mrázek,31,2023,29,2023-03-02,CHI,DAL,1,L,L,3,34,31,0.912,0,0,58.25
/m/mrazepe01,Petr Mrázek,31,2023,30,2023-03-04,CHI,NSH,1,L,L,2,24,22,0.917,0,0,58.46666666666667
/m/mrazepe01,Petr Mrázek,31,2023,31,2023-03-10,CHI,FLA,0,L-OT,O,4,43,39,0.907,0,0,60.6
/m/mrazepe01,Petr Mrázek,31,2023,32,2023-03-11,CHI,TBL,0,L,L,2,36,34,0.944,0,0,59.333333333333336
/m/mrazepe01,Petr Mrázek,31,2023,33,2023-03-14,CHI,BOS,1,W,nan,0,16,16,1.0,0,0,28.8
